Word	Joy	Anger	Sadness	Fear	Disgust
locken	1.7561999559402466	1.61489999294281	1.3387999534606934	1.6232999563217163	1.3747999668121338
lodern	1.5801000595092773	1.7732000350952148	1.3746999502182007	1.791200041770935	1.4227999448776245
löffel	2.071000099182129	1.2803000211715698	1.1868000030517578	1.259600043296814	1.2415000200271606
logik	2.7648000717163086	1.2726999521255493	1.2265000343322754	1.2934000492095947	1.2003999948501587
logisch	2.8893001079559326	1.240399956703186	1.2588000297546387	1.2508000135421753	1.1986000537872314
lohn	3.0257999897003174	1.2862000465393066	1.2305999994277954	1.3423000574111938	1.1895999908447266
lorbeer	3.0078001022338867	1.2545000314712524	1.2513999938964844	1.2824000120162964	1.1894999742507935
lösen	2.6535000801086426	1.2913999557495117	1.208299994468689	1.316100001335144	1.2045999765396118
lossagen	1.586400032043457	1.4990999698638916	1.2295000553131104	1.3639999628067017	1.3457000255584717
losung	1.7329000234603882	1.613800048828125	1.3320000171661377	1.5995999574661255	1.384600043296814
lösung	3.0806000232696533	1.2696000337600708	1.2461999654769897	1.3133000135421753	1.1849000453948975
lotse	2.1844000816345215	1.2812999486923218	1.191100001335144	1.267899990081787	1.2333999872207642
lotterie	2.2611000537872314	1.5592000484466553	1.364799976348877	1.7020000219345093	1.2935999631881714
lotto	1.7926000356674194	1.4531999826431274	1.2318999767303467	1.3783999681472778	1.3150999546051025
lotus	3.1033999919891357	1.2411999702453613	1.270300030708313	1.2663999795913696	1.187399983406067
löwe	2.312299966812134	1.6859999895095825	1.3940999507904053	2.0692999362945557	1.3006000518798828
loyal	3.614799976348877	1.2470999956130981	1.2998000383377075	1.3128999471664429	1.1658999919891357
luder	1.4234000444412231	2.1672000885009766	1.5384999513626099	2.1433000564575195	1.531499981880188
luft	3.6810998916625977	1.2541999816894531	1.2991000413894653	1.3300000429153442	1.164199948310852
luftloch	1.4732999801635742	1.9230999946594238	1.4270000457763672	1.8265000581741333	1.4905999898910522
luftraum	2.0771000385284424	1.2783000469207764	1.1884000301361084	1.2573000192642212	1.2415000200271606
lug	1.1878999471664429	2.2797999382019043	1.6505000591278076	1.7412999868392944	1.7934000492095947
lüge	1.2091000080108643	2.6881000995635986	2.1054000854492188	2.7922000885009766	1.7790000438690186
lukrativ	3.216599941253662	1.274899959564209	1.2515000104904175	1.332800030708313	1.179900050163269
lump	1.2868000268936157	2.1723999977111816	1.53410005569458	1.7878999710083008	1.652999997138977
lunge	1.8911000490188599	1.5539000034332275	1.3222999572753906	1.5439000129699707	1.3463000059127808
lupe	1.6720000505447388	1.4581999778747559	1.2263000011444092	1.3666000366210938	1.3214000463485718
lust	3.4900999069213867	1.30840003490448	1.2525999546051025	1.445199966430664	1.2075999975204468
lustlos	1.2955000400543213	2.025099992752075	1.426800012588501	1.5801000595092773	1.7344000339508057
lutschen	2.148099899291992	1.3001999855041504	1.1878000497817993	1.2805999517440796	1.2389999628067017
lutscher	2.727099895477295	1.2877000570297241	1.2148000001907349	1.315600037574768	1.201200008392334
luxus	3.1798999309539795	1.2899999618530273	1.238800048828125	1.3681000471115112	1.1919000148773193
lynchen	1.1749999523162842	3.020400047302246	2.550800085067749	3.1717000007629395	2.160099983215332
lyrik	2.410900115966797	1.503100037574768	1.3451999425888062	1.6434999704360962	1.267699956893921
machen	2.358299970626831	1.2932000160217285	1.1931999921798706	1.2929999828338623	1.2211999893188477
macher	2.680299997329712	1.301200032234192	1.198799967765808	1.342900037765503	1.2050000429153442
macht	2.224400043487549	1.8072999715805054	1.4564000368118286	2.2237000465393066	1.3350000381469727
machtlos	1.1943999528884888	2.4316000938415527	1.7848000526428223	2.0336999893188477	1.7396999597549438
mädchen	2.878000020980835	1.2888000011444092	1.2211999893188477	1.3312000036239624	1.1937999725341797
madeira	2.9486000537872314	1.285099983215332	1.2278000116348267	1.329699993133545	1.1900999546051025
madonna	2.6115000247955322	1.2874000072479248	1.208899974822998	1.305899977684021	1.207200050354004
mafia	1.277999997138977	2.505000114440918	1.919600009918213	2.7128000259399414	1.6370999813079834
magazin	1.9854999780654907	1.332200050354004	1.1931999921798706	1.2941999435424805	1.261299967765808
magd	1.5845999717712402	1.6985000371932983	1.3361999988555908	1.6466000080108643	1.4321000576019287
magen	1.9912999868392944	1.3746000528335571	1.2120000123977661	1.3281999826431274	1.2760000228881836
mager	1.347499966621399	2.1835999488830566	1.5283000469207764	1.920300006866455	1.5759999752044678
magie	2.453399896621704	1.4824999570846558	1.3321000337600708	1.6291999816894531	1.2589000463485718
magier	2.657900094985962	1.378000020980835	1.264299988746643	1.5270999670028687	1.2196999788284302
magisch	2.7613000869750977	1.295699954032898	1.2094999551773071	1.3360999822616577	1.2003999948501587
magma	1.7818000316619873	1.622499942779541	1.3454999923706055	1.6620999574661255	1.3664000034332275
magnet	2.1034998893737793	1.2826999425888062	1.1866999864578247	1.2649999856948853	1.238700032234192
mahl	2.752000093460083	1.2568999528884888	1.2352999448776245	1.2676000595092773	1.2024999856948853
mahlzeit	3.0078001022338867	1.2545000314712524	1.2513999938964844	1.2824000120162964	1.1894999742507935
mahnen	1.3118000030517578	2.2056000232696533	1.5504000186920166	1.8775999546051025	1.6021000146865845
mahnmal	1.4294999837875366	2.0969998836517334	1.5018999576568604	2.002500057220459	1.5270999670028687
mahnung	1.3444000482559204	2.339900016784668	1.6756000518798828	2.363800048828125	1.5744999647140503
mai	3.2288999557495117	1.2666000127792358	1.257200002670288	1.3194999694824219	1.1786999702453613
maibaum	2.3975000381469727	1.2702000141143799	1.208299994468689	1.2648999691009521	1.22160005569458
mais	2.529099941253662	1.2702000141143799	1.2152999639511108	1.2726999521255493	1.2136000394821167
makaber	1.3701000213623047	2.079699993133545	1.468500018119812	1.7890000343322754	1.5839999914169312
makel	1.2741999626159668	2.135699987411499	1.5082000494003296	1.707900047302246	1.6991000175476074
makellos	3.0164999961853027	1.2899999618530273	1.2273999452590942	1.351199984550476	1.1926000118255615
makler	1.5638999938964844	1.541100025177002	1.2448999881744385	1.3819999694824219	1.3772000074386597
malaria	1.2065999507904053	2.676300048828125	2.085900068283081	2.74399995803833	1.7753000259399414
maler	3.0078001022338867	1.2545000314712524	1.2513999938964844	1.2824000120162964	1.1894999742507935
malerei	2.644200086593628	1.2595000267028809	1.2276999950408936	1.2645000219345093	1.208299994468689
mama	3.7427000999450684	1.2597999572753906	1.298200011253357	1.3485000133514404	1.1660000085830688
manager	2.3487000465393066	1.4057999849319458	1.2422000169754028	1.388100028038025	1.2573000192642212
manege	2.154599905014038	1.3128000497817993	1.1928000450134277	1.2901999950408936	1.242799997329712
mangel	1.2039999961853027	2.4342000484466553	1.7457000017166138	2.01990008354187	1.7263000011444092
mango	3.2314999103546143	1.270799994468689	1.2549999952316284	1.3265000581741333	1.1787999868392944
manie	1.3756999969482422	2.2874999046325684	1.5858999490737915	2.1888999938964844	1.5746999979019165
manko	1.378999948501587	2.018899917602539	1.4275000095367432	1.716599941253662	1.6030000448226929
mann	2.8017001152038574	1.2742999792099	1.2276999950408936	1.2990000247955322	1.1985000371932983
mannschaft	1.8763999938964844	1.4400999546051025	1.232800006866455	1.375499963760376	1.305799961090088
mantel	2.701900005340576	1.250599980354309	1.2360999584197998	1.2553000450134277	1.2060999870300293
manuell	1.6691999435424805	1.419100046157837	1.2115000486373901	1.3308000564575195	1.308500051498413
mappe	1.825700044631958	1.3133000135421753	1.1763999462127686	1.2653000354766846	1.2648999691009521
markant	2.465100049972534	1.4550000429153442	1.315500020980835	1.5647000074386597	1.2553000450134277
marke	1.6848000288009644	1.4361000061035156	1.2186000347137451	1.3486000299453735	1.3138999938964844
markt	2.420099973678589	1.2818000316619873	1.2020000219345093	1.2832000255584717	1.2180999517440796
marotte	1.4401999711990356	1.9077999591827393	1.4017000198364258	1.7062000036239624	1.5288000106811523
marter	1.1907999515533447	2.5576999187469482	1.9670000076293945	2.379300117492676	1.7680000066757202
martern	1.183899998664856	2.6868999004364014	2.105799913406372	2.652100086212158	1.815600037574768
marxist	1.395900011062622	1.9667999744415283	1.4107999801635742	1.6878999471664429	1.5880999565124512
masche	1.4794000387191772	1.6197999715805054	1.2555999755859375	1.3890000581741333	1.4539999961853027
maske	1.7475999593734741	1.7330000400543213	1.3783999681472778	1.896399974822998	1.3662999868392944
massage	3.885699987411499	1.166200041770935	1.2832000255584717	1.2128000259399414	1.0986000299453735
massaker	1.180999994277954	3.316499948501587	2.8647000789642334	3.561500072479248	2.423099994659424
masse	1.4716999530792236	1.683899998664856	1.2812000513076782	1.4392999410629272	1.479599952697754
massiv	1.719599962234497	1.6761000156402588	1.3524999618530273	1.7297999858856201	1.3774000406265259
maßnahme	1.5161000490188599	1.6971999406814575	1.3138999938964844	1.545300006866455	1.4589999914169312
matratze	2.8017001152038574	1.2742999792099	1.2276999950408936	1.2990000247955322	1.1985000371932983
matt	1.448799967765808	1.5397000312805176	1.247499942779541	1.3228000402450562	1.4079999923706055
matte	1.7467999458312988	1.2847000360488892	1.1785999536514282	1.2186000347137451	1.2800999879837036
mauer	1.5012999773025513	1.818600058555603	1.3776999711990356	1.7233999967575073	1.4757000207901
maul	1.3702000379562378	2.0785999298095703	1.4675999879837036	1.7872999906539917	1.5845999717712402
maulen	1.2762999534606934	2.2818000316619873	1.5851000547409058	1.9259999990463257	1.628499984741211
maulkorb	1.271399974822998	2.407900094985962	1.6265000104904175	2.0859999656677246	1.6434999704360962
maus	1.808500051498413	1.6476000547409058	1.3499000072479248	1.7554999589920044	1.3532999753952026
mausgrau	1.386199951171875	1.6640000343322754	1.2657999992370605	1.3178000450134277	1.566499948501587
maximal	2.7797000408172607	1.2862000465393066	1.2186000347137451	1.3172999620437622	1.1986000537872314
maximum	2.6266000270843506	1.3365000486373901	1.2350000143051147	1.4036999940872192	1.217900037765503
mechanik	1.8027000427246094	1.4043999910354614	1.2131999731063843	1.3356000185012817	1.298799991607666
medaille	3.098099946975708	1.2900999784469604	1.2330000400543213	1.3597999811172485	1.1922999620437622
medizin	2.9303998947143555	1.2919000387191772	1.2201999425888062	1.347100019454956	1.1943999528884888
meer	3.2888998985290527	1.2786999940872192	1.2539000511169434	1.3502000570297241	1.1826000213623047
mehrheit	2.0007998943328857	1.3894000053405762	1.218400001525879	1.3408000469207764	1.2803000211715698
meiden	1.3687000274658203	2.0994999408721924	1.4850000143051147	1.8193000555038452	1.5728000402450562
meineid	1.21589994430542	2.4744999408721924	1.7776999473571777	2.16129994392395	1.7059999704360962
meinen	2.068700075149536	1.2949999570846558	1.1832000017166138	1.2727999687194824	1.2426999807357788
meinung	3.030400037765503	1.2842999696731567	1.232200026512146	1.3379000425338745	1.188099980354309
meise	2.041599988937378	1.2668999433517456	1.1928999423980713	1.2401000261306763	1.2466000318527222
meister	2.6793999671936035	1.297700047492981	1.2038999795913696	1.3313000202178955	1.2034000158309937
meistern	3.0072999000549316	1.2939000129699707	1.2242000102996826	1.3601000308990479	1.1956000328063965
melden	1.7029999494552612	1.4428000450134277	1.222100019454956	1.3575999736785889	1.3154000043869019
melodie	3.2421998977661133	1.2574000358581543	1.2632999420166016	1.3056999444961548	1.177899956703186
melodram	1.481600046157837	2.0190999507904053	1.4805999994277954	2.0408999919891357	1.4879000186920166
melone	3.341099977493286	1.2590999603271484	1.269700050354004	1.3151999711990356	1.1749999523162842
menge	1.6375000476837158	1.6496000289916992	1.3257999420166016	1.6007000207901	1.4156999588012695
mensa	1.6541999578475952	1.3874000310897827	1.2010999917984009	1.2950999736785889	1.3056000471115112
mensch	3.1119000911712646	1.2843999862670898	1.2378000020980835	1.3464000225067139	1.1878000497817993
menschheit	2.5862998962402344	1.38510000705719	1.2741999626159668	1.4970999956130981	1.228700041770935
mentor	2.643699884414673	1.251099944114685	1.2325999736785889	1.252500057220459	1.2094000577926636
mephisto	1.603600025177002	1.8384000062942505	1.420300006866455	1.9783999919891357	1.4105000495910645
merkmal	1.6820000410079956	1.5198999643325806	1.2438000440597534	1.4048000574111938	1.3580000400543213
messer	1.5405000448226929	1.885599970817566	1.4325000047683716	1.9723999500274658	1.4429999589920044
metall	1.6922999620437622	1.5978000164031982	1.3073999881744385	1.5426000356674194	1.3901000022888184
meter	1.7263000011444092	1.3948999643325806	1.2049000263214111	1.3180999755859375	1.2984999418258667
metzger	1.534999966621399	1.865399956703186	1.4191999435424805	1.9163999557495117	1.4459999799728394
meute	1.3371000289916992	2.245800018310547	1.554900050163269	2.005199909210205	1.5887000560760498
meuterei	1.2553000450134277	2.4458000659942627	1.7091000080108643	2.2297000885009766	1.6452000141143799
meutern	1.2337000370025635	2.510699987411499	1.8740999698638916	2.4437999725341797	1.680299997329712
mickrig	1.3614000082015991	1.9809000492095947	1.412600040435791	1.6541999578475952	1.6308000087738037
miene	2.231600046157837	1.5266000032424927	1.3379000425338745	1.5736000537872314	1.3014999628067017
mies	1.197700023651123	2.555999994277954	1.945199966430664	2.394700050354004	1.7491999864578247
miete	1.3162000179290771	2.0223000049591064	1.4249999523162842	1.6198999881744385	1.6950000524520874
mieten	1.548799991607666	1.6704000234603882	1.30649995803833	1.5505000352859497	1.4448000192642212
mieter	1.5836000442504883	1.556399941444397	1.246899962425232	1.3991999626159668	1.3932000398635864
mietzins	1.350000023841858	2.063199996948242	1.4509999752044678	1.7214000225067139	1.6319999694824219
mikado	2.460599899291992	1.2919000387191772	1.1967999935150146	1.3015999794006348	1.2138999700546265
mikrofon	2.235100030899048	1.4530999660491943	1.269700050354004	1.4217000007629395	1.2826000452041626
milch	3.2125000953674316	1.2273000478744507	1.2932000160217285	1.2506999969482422	1.1850999593734741
milchbar	2.76990008354187	1.2452000379562378	1.246500015258789	1.2510000467300415	1.2038999795913696
mild	2.7916998863220215	1.2325999736785889	1.2644000053405762	1.2324999570846558	1.207200050354004
milieu	1.4172999858856201	1.945199966430664	1.4045000076293945	1.7019000053405762	1.5569000244140625
militant	1.19760000705719	2.5720999240875244	1.9595999717712402	2.430500030517578	1.7526999711990356
miliz	1.2060999870300293	2.575900077819824	1.9550000429153442	2.476799964904785	1.7386000156402588
million	2.9988999366760254	1.302899956703186	1.2151999473571777	1.3846999406814575	1.2020000219345093
mimik	2.4718000888824463	1.4788000583648682	1.3286000490188599	1.6414999961853027	1.2545000314712524
mimose	1.2960000038146973	2.036900043487549	1.4306000471115112	1.5910999774932861	1.7337000370025635
minder	1.4764000177383423	1.5972000360488892	1.2551000118255615	1.3761999607086182	1.4321000576019287
mine	1.4579999446868896	1.969499945640564	1.4483000040054321	1.863700032234192	1.4982999563217163
minigolf	1.8914999961853027	1.2740999460220337	1.1829999685287476	1.2331000566482544	1.2598999738693237
minimal	1.5842000246047974	1.5607999563217163	1.2482000589370728	1.4021999835968018	1.3968000411987305
minimum	1.5180000066757202	1.62090003490448	1.2711000442504883	1.4208999872207642	1.434999942779541
minirock	2.7585999965667725	1.2980999946594238	1.2062000036239624	1.3432999849319458	1.2015999555587769
minister	1.639799952507019	1.478600025177002	1.2276999950408936	1.3704999685287476	1.3320000171661377
minus	1.3907999992370605	2.0759999752044678	1.483199954032898	1.8453999757766724	1.545699954032898
minute	1.6805000305175781	1.4502999782562256	1.2237999439239502	1.3610999584197998	1.31850004196167
mirakel	2.2244999408721924	1.4293999671936035	1.2482000589370728	1.3938000202178955	1.2761000394821167
mischehe	1.5012999773025513	1.818600058555603	1.3776999711990356	1.7233999967575073	1.4757000207901
missetat	1.1868000030517578	2.5246999263763428	1.955299973487854	2.2959001064300537	1.7752000093460083
mission	2.5251998901367188	1.2930999994277954	1.1999000310897827	1.3085999488830566	1.2107000350952148
mist	1.2532000541687012	2.354099988937378	1.621899962425232	1.9688999652862549	1.6561000347137451
mitgeben	1.7240999937057495	1.2896000146865845	1.1749000549316406	1.2232999801635742	1.2796000242233276
mitgift	2.2602999210357666	1.472599983215332	1.291100025177002	1.4675999879837036	1.284999966621399
mitglied	1.669600009918213	1.443600058555603	1.2206000089645386	1.3530999422073364	1.3166999816894531
mitleid	1.7753000259399414	1.6196999549865723	1.3442000150680542	1.6477999687194824	1.3696000576019287
mittag	2.8966000080108643	1.2381999492645264	1.2619999647140503	1.2476999759674072	1.1988999843597412
mitte	2.308500051498413	1.270900011062622	1.2036000490188599	1.260599970817566	1.2273000478744507
mittel	1.720900058746338	1.5168999433517456	1.246999979019165	1.4103000164031982	1.3533999919891357
mode	2.39520001411438	1.506700038909912	1.347499966621399	1.6339000463485718	1.2721999883651733
moder	1.2451000213623047	2.255199909210205	1.6047999858856201	1.8525999784469604	1.657099962234497
modern	1.7373000383377075	1.6141999959945679	1.3335000276565552	1.6045000553131104	1.3825000524520874
mogeln	1.3693000078201294	2.1138999462127686	1.4976999759674072	1.848099946975708	1.5606000423431396
mögen	3.2197000980377197	1.2961000204086304	1.2371000051498413	1.3883999586105347	1.1962000131607056
mohn	1.8279000520706177	1.3003000020980835	1.1727999448776245	1.2568000555038452	1.2603000402450562
mohr	1.8732999563217163	1.3768999576568604	1.2057000398635864	1.3210999965667725	1.2853000164031982
möhre	2.4986000061035156	1.2470999956130981	1.2329000234603882	1.2374999523162842	1.2209999561309814
mokka	2.716200113296509	1.2763999700546265	1.221500039100647	1.2958999872207642	1.2026000022888184
molch	1.6097999811172485	1.51419997215271	1.233199954032898	1.3794000148773193	1.3603999614715576
moll	1.6101000308990479	1.5058000087738037	1.2303999662399292	1.3746999502182007	1.3535000085830688
mollig	1.4168000221252441	1.9628000259399414	1.4143999814987183	1.7239999771118164	1.5547000169754028
monarch	1.5441999435424805	1.7121000289916992	1.3300000429153442	1.6180000305175781	1.4514000415802002
monat	1.825700044631958	1.3133000135421753	1.1763999462127686	1.2653000354766846	1.2648999691009521
mond	2.9825000762939453	1.2407000064849854	1.2635999917984009	1.2573000192642212	1.19350004196167
mondlos	1.5698000192642212	1.3381999731063843	1.186900019645691	1.2187999486923218	1.304900050163269
monogam	1.770900011062622	1.309399962425232	1.1740000247955322	1.2548999786376953	1.2683000564575195
monolog	1.5051000118255615	1.589900016784668	1.2669999599456787	1.3938000202178955	1.409999966621399
monopol	1.3913999795913696	2.036099910736084	1.4437999725341797	1.7675000429153442	1.5702999830245972
monoton	1.3867000341415405	1.7041000127792358	1.28410005569458	1.3603999614715576	1.5633000135421753
monstrum	1.3098000288009644	2.4767000675201416	1.9463000297546387	2.869800090789795	1.6088999509811401
moor	1.8911000490188599	1.5539000034332275	1.3222999572753906	1.5439000129699707	1.3463000059127808
moorbad	1.7720999717712402	1.2972999811172485	1.1720999479293823	1.2450000047683716	1.2670999765396118
moos	2.1854000091552734	1.2645000219345093	1.201799988746643	1.2446000576019287	1.2367000579833984
moped	1.6374000310897827	1.635200023651123	1.3193999528884888	1.5770000219345093	1.4172999858856201
moral	1.656499981880188	1.5592999458312988	1.2652000188827515	1.4509999752044678	1.3842999935150146
moralist	1.4180999994277954	1.9779000282287598	1.426300048828125	1.7493000030517578	1.5496000051498413
morast	1.3690999746322632	2.025399923324585	1.4292999505996704	1.7067999839782715	1.6168999671936035
mord	1.1657999753952026	3.275099992752075	2.8220999240875244	3.4400999546051025	2.405400037765503
morden	1.1734999418258667	3.1695001125335693	2.7067999839782715	3.348400115966797	2.2953999042510986
mordfall	1.197100043296814	2.8508999347686768	2.3596999645233154	3.0734000205993652	1.9641000032424927
mordtat	1.1474000215530396	3.302500009536743	2.8631999492645264	3.378700017929077	2.469099998474121
morphem	1.4589999914169312	1.6256999969482422	1.2502000331878662	1.375	1.4692000150680542
morsch	1.391700029373169	2.0327000617980957	1.440999984741211	1.7623000144958496	1.5721999406814575
mörser	1.5494999885559082	1.5867999792099	1.2582999467849731	1.4072999954223633	1.4138000011444092
moskito	1.2942999601364136	2.3406999111175537	1.5920000076293945	2.032599925994873	1.6233999729156494
motiv	1.7992000579833984	1.472599983215332	1.2404999732971191	1.3956999778747559	1.3240000009536743
motor	2.077699899673462	1.5132999420166016	1.3073999881744385	1.49590003490448	1.3178000450134277
motorrad	2.9256999492645264	1.2937999963760376	1.2186000347137451	1.3516000509262085	1.1958999633789062
motte	1.2418999671936035	2.3236000537872314	1.6259000301361084	1.9178999662399292	1.6644999980926514
motto	2.098400115966797	1.2819000482559204	1.187000036239624	1.2634999752044678	1.2391999959945679
möwe	1.7345999479293823	1.6283999681472778	1.3402999639511108	1.6330000162124634	1.3798999786376953
muffig	1.386199951171875	1.6640000343322754	1.2657999992370605	1.3178000450134277	1.566499948501587
mühe	1.6919000148773193	1.6475000381469727	1.3381999731063843	1.6360000371932983	1.3935999870300293
mumie	1.4658000469207764	1.9057999849319458	1.4141000509262085	1.771299958229065	1.5024000406265259
mundraub	1.3503999710083008	2.2067999839782715	1.538699984550476	1.9729000329971313	1.5779000520706177
munition	1.2196999788284302	2.49399995803833	1.841599941253662	2.307499885559082	1.6949000358581543
munkeln	1.3631999492645264	2.0102999210357666	1.4230999946594238	1.680799961090088	1.629699945449829
munter	3.162899971008301	1.2985999584197998	1.2311999797821045	1.38919997215271	1.198199987411499
murmel	2.998699903488159	1.2181999683380127	1.2788000106811523	1.2243000268936157	1.1912000179290771
murren	1.4270999431610107	1.7619999647140503	1.3046000003814697	1.4601999521255493	1.5261000394821167
muschel	3.123500108718872	1.2562999725341797	1.257099986076355	1.2944999933242798	1.1836999654769897
musical	2.696000099182129	1.2860000133514404	1.2144999504089355	1.3101999759674072	1.2030999660491943
musik	3.9377999305725098	1.2268999814987183	1.3416999578475952	1.3006999492645264	1.1538000106811523
musikbox	2.600800037384033	1.2996000051498413	1.1983000040054321	1.326799988746643	1.2062000036239624
musiker	2.9077999591827393	1.2625999450683594	1.2408000230789185	1.2879999876022339	1.1938999891281128
muskel	2.6405999660491943	1.3003000020980835	1.198699951171875	1.3345999717712402	1.2056000232696533
müssen	1.305999994277954	2.102299928665161	1.4772000312805176	1.705899953842163	1.676200032234192
mustern	1.4660999774932861	1.9076999425888062	1.4153000116348267	1.7754000425338745	1.5019999742507935
mut	3.4900999069213867	1.30840003490448	1.2525999546051025	1.445199966430664	1.2075999975204468
mutation	1.2984999418258667	2.352400064468384	1.598099946975708	2.060800075531006	1.6237000226974487
mutig	3.585700035095215	1.2954000234603882	1.267899990081787	1.4208999872207642	1.1965999603271484
mutlos	1.3179999589920044	1.9520000219345093	1.392300009727478	1.5264999866485596	1.6893999576568604
mutter	3.504300117492676	1.2740000486373901	1.2719999551773071	1.3604999780654907	1.1780999898910522
mutti	3.4405999183654785	1.2274999618530273	1.307800054550171	1.266800045967102	1.174399971961975
mystik	2.36929988861084	1.5262999534606934	1.3560999631881714	1.6749999523162842	1.274899959564209
mystisch	1.8068000078201294	1.3874000310897827	1.205899953842163	1.322100043296814	1.2925000190734863
mythos	2.5302000045776367	1.3270000219345093	1.2079999446868896	1.3525999784469604	1.2182999849319458
nabel	2.13070011138916	1.2869999408721924	1.184999942779541	1.2726000547409058	1.23580002784729
nachbar	1.6418999433517456	1.5074000358581543	1.235200047492981	1.3873000144958496	1.3553999662399292
nachfolger	1.6234999895095825	1.5343999862670898	1.2408000230789185	1.3975000381469727	1.377500057220459
nachmittag	2.8561999797821045	1.2630000114440918	1.2375999689102173	1.284600019454956	1.1964999437332153
nachrede	1.2374000549316406	2.384200096130371	1.646399974822998	1.9737999439239502	1.6749999523162842
nachricht	2.3420000076293945	1.5328999757766724	1.3610999584197998	1.6514999866485596	1.2862999439239502
nachruf	1.436900019645691	1.930999994277954	1.4155999422073364	1.732100009918213	1.5295000076293945
nacht	2.6013998985290527	1.301800012588501	1.1950000524520874	1.3343000411987305	1.2072999477386475
nachteil	1.3107999563217163	2.2293999195098877	1.5536999702453613	1.9101999998092651	1.6023000478744507
nachweisen	1.590999960899353	1.6720999479293823	1.3244999647140503	1.604200005531311	1.431399941444397
nackt	2.607599973678589	1.451799988746643	1.2854000329971313	1.7207000255584717	1.2337000370025635
nadel	1.4816999435424805	1.876099944114685	1.4033000469207764	1.7659000158309937	1.4902000427246094
nagel	1.8209999799728394	1.5144000053405762	1.271399974822998	1.4366999864578247	1.344599962234497
nah	2.4312000274658203	1.2891000509262085	1.1972999572753906	1.2950999736785889	1.215999960899353
nähe	3.4946000576019287	1.2587000131607056	1.2811000347137451	1.3251999616622925	1.170199990272522
nahrung	3.422300100326538	1.2524000406265259	1.2800999879837036	1.3095999956130981	1.1721999645233154
naiv	1.4358999729156494	1.8509999513626099	1.3585000038146973	1.611299991607666	1.5371999740600586
name	2.0861001014709473	1.2833000421524048	1.1855000257492065	1.264799952507019	1.2396999597549438
namenlos	1.4605000019073486	1.5772000551223755	1.2510000467300415	1.3549000024795532	1.423799991607666
namhaft	2.699399948120117	1.28410005569458	1.21589994430542	1.3073999881744385	1.2029999494552612
narbe	1.3698999881744385	2.17930006980896	1.5292999744415283	1.9793000221252441	1.5654000043869019
narbig	1.3967000246047974	1.9745999574661255	1.4140000343322754	1.6983000040054321	1.5856000185012817
narkose	1.3617000579833984	2.2304999828338623	1.552299976348877	2.049099922180176	1.5748000144958496
narr	1.4363000392913818	1.9499000310897827	1.4277000427246094	1.7578999996185303	1.527500033378601
naschen	2.76990008354187	1.2926000356674194	1.2131999731063843	1.3279000520706177	1.1985000371932983
nase	1.8140000104904175	1.406499981880188	1.2146999835968018	1.3387999534606934	1.2991000413894653
national	1.7200000286102295	1.4895999431610107	1.238800048828125	1.3937000036239624	1.336899995803833
natter	1.385599970817566	2.212899923324585	1.5485999584197998	2.0887999534606934	1.5605000257492065
natur	3.883699893951416	1.2305999994277954	1.3353999853134155	1.3030999898910522	1.1563999652862549
nazi	1.1734999418258667	3.421799898147583	2.97979998588562	3.65339994430542	2.5327999591827393
nazizeit	1.1845999956130981	3.075000047683716	2.6026999950408936	3.2867000102996826	2.1905999183654785
nebel	1.4850000143051147	1.8344999551773071	1.3809000253677368	1.7050000429153442	1.4889999628067017
neblig	1.4427000284194946	1.8920999765396118	1.3924000263214111	1.6890000104904175	1.527999997138977
necken	2.2525999546051025	1.458400011062622	1.2768000364303589	1.4357999563217163	1.2825000286102295
neffe	2.4719998836517334	1.2730000019073486	1.2105000019073486	1.273300051689148	1.2165000438690186
negation	1.3509999513626099	2.0318000316619873	1.4305000305175781	1.6801999807357788	1.6469999551773071
negativ	1.1718000173568726	2.6821000576019287	2.153700113296509	2.6182000637054443	1.8616000413894653
neger	1.5506999492645264	1.8848999738693237	1.434999942779541	1.9910000562667847	1.4371999502182007
negerin	1.5185999870300293	1.8997000455856323	1.4323999881744385	1.934000015258789	1.4585000276565552
nehmen	1.7122999429702759	1.3416999578475952	1.1845999956130981	1.2685999870300293	1.2853000164031982
neid	1.2067999839782715	2.5220999717712402	1.8934999704360962	2.3408000469207764	1.7223000526428223
neidisch	1.2914999723434448	2.4058001041412354	1.705199956893921	2.318000078201294	1.6126999855041504
neidlos	2.469399929046631	1.2396999597549438	1.2426999807357788	1.225000023841858	1.2266000509262085
neige	1.4730000495910645	1.6495000123977661	1.26419997215271	1.407099962234497	1.4696999788284302
neigen	1.7146999835968018	1.3176000118255615	1.1778000593185425	1.2470999956130981	1.2817000150680542
neigung	1.8759000301361084	1.4163999557495117	1.2229000329971313	1.354200005531311	1.2984999418258667
nein	1.2373000383377075	2.430000066757202	1.6591999530792236	2.0343000888824463	1.6790000200271606
nelke	2.828700065612793	1.2444000244140625	1.250499963760376	1.2532999515533447	1.200700044631958
nennen	1.8278000354766846	1.2901999950408936	1.170699954032898	1.2510000467300415	1.256600022315979
nett	3.3622000217437744	1.2460999488830566	1.2805999517440796	1.2942999601364136	1.1740000247955322
neubau	1.610200047492981	1.4966000318527222	1.2276999950408936	1.3695000410079956	1.3461999893188477
neugier	2.2802999019622803	1.5672999620437622	1.3393000364303589	1.7922999858856201	1.281999945640564
neurose	1.2258000373840332	2.56850004196167	1.9488999843597412	2.5636000633239746	1.7095999717712402
