Word	Joy	Anger	Sadness	Fear	Disgust
επανένωση	3.186199903488159	1.6819000244140625	1.5674999952316284	1.9250999689102173	1.48580002784729
επενδύω	2.630199909210205	1.842900037765503	1.6461000442504883	2.0657999515533447	1.6003999710083008
επευφημώ	3.109600067138672	1.6282000541687012	1.5325000286102295	1.8428000211715698	1.4585000276565552
επίδεσμος	1.3378000259399414	2.4135000705718994	2.116300106048584	2.4014999866485596	2.060699939727783
επιδρομέας	1.9464000463485718	2.3631999492645264	2.0151000022888184	2.648699998855591	1.9176000356674194
επίθεση	1.6276999711990356	2.562999963760376	2.192699909210205	2.8162999153137207	2.053299903869629
επιθετικός	1.2832000255584717	2.9458000659942627	2.585700035095215	3.1484999656677246	2.287600040435791
επιθυμία	3.0869998931884766	1.6058000326156616	1.5204999446868896	1.8082000017166138	1.4479000568389893
επιλογή	2.970400094985962	1.565000057220459	1.4922000169754028	1.7376999855041504	1.4297000169754028
επίτευγμα	3.4911000728607178	1.6721999645233154	1.5852999687194824	1.944700002670288	1.4753999710083008
επιτυχία	3.597899913787842	1.563099980354309	1.5530999898910522	1.7956000566482544	1.4250999689102173
εργαλείο	2.3824000358581543	1.8102999925613403	1.6139999628067017	1.9914000034332275	1.590999960899353
εριστικός	1.5937000513076782	2.4140000343322754	2.065500020980835	2.597399950027466	1.9874000549316406
ερπετό	1.3659000396728516	2.5703999996185303	2.2249999046325684	2.684000015258789	2.10509991645813
ερωτικός	3.572999954223633	1.6194000244140625	1.569599986076355	1.8765000104904175	1.4494999647140503
ερωτοτροπία	4.1149001121521	1.7366000413894653	1.6687999963760376	2.1006999015808105	1.499500036239624
εστιατόριο	3.2200000286102295	1.517199993133545	1.5006999969482422	1.691100001335144	1.4075000286102295
ευγένεια	3.4960999488830566	1.5134999752044678	1.527400016784668	1.7120000123977661	1.4047000408172607
ευγενής	3.421999931335449	1.5069999694824219	1.517899990081787	1.695199966430664	1.4021999835968018
ευγενικός	3.4619998931884766	1.5357999801635742	1.530900001525879	1.7418999671936035	1.414199948310852
εύγεστος	3.444200038909912	1.5230000019073486	1.5250999927520752	1.7210999727249146	1.4089000225067139
ευγνώμων	3.2227001190185547	1.527400016784668	1.50409996509552	1.7065000534057617	1.4118000268936157
ευδαιμονία	2.716399908065796	1.5888999700546265	1.4825999736785889	1.7460999488830566	1.4450000524520874
εύθυμος	3.2421998977661133	1.5332000255584717	1.5078999996185303	1.7170000076293945	1.4141000509262085
ευκαιρία	3.584700107574463	1.718999981880188	1.6169999837875366	2.0195999145507812	1.4982000589370728
ευκινησία	3.486999988555908	1.561900019645691	1.5414999723434448	1.7832000255584717	1.4250999689102173
εύκολος	2.8513998985290527	1.5221999883651733	1.465000033378601	1.6633000373840332	1.4112999439239502
ευλογία	2.919300079345703	1.5433000326156616	1.478700041770935	1.7009999752044678	1.4199999570846558
ευλύγιστος	2.8540000915527344	1.641800045967102	1.521399974822998	1.8342000246047974	1.4706000089645386
εύπορος	2.43530011177063	1.5880999565124512	1.4629000425338745	1.7138999700546265	1.450700044631958
ευρεσιτεχνία	3.6756999492645264	1.6851999759674072	1.607300043106079	1.9819999933242798	1.479599952697754
ευσεβής	2.7695000171661377	1.5587999820709229	1.4717999696731567	1.7086000442504883	1.4289000034332275
ευτυχισμένος	4.122300148010254	1.5053999423980713	1.5882999897003174	1.760200023651123	1.398300051689148
ευφυία	3.920799970626831	1.6253000497817993	1.6051000356674194	1.9193999767303467	1.4498000144958496
ευχαρίστηση	3.866300106048584	1.5664000511169434	1.5813000202178955	1.8265000581741333	1.4253000020980835
ευχή	3.278599977493286	1.5348000526428223	1.5120999813079834	1.7229000329971313	1.4146000146865845
ευωδία	3.2874999046325684	1.541200041770935	1.5149999856948853	1.733299970626831	1.4172999858856201
εφιάλτης	1.2633999586105347	3.0469000339508057	2.715100049972534	3.2637999057769775	2.3564000129699707
εχθρικός	1.135699987411499	2.8561999797821045	2.5739998817443848	2.8701000213623047	2.3487000465393066
ζαλισμένος	1.3285000324249268	2.4665000438690186	2.1589999198913574	2.468899965286255	2.0855000019073486
ζαρτιέρα	3.738100051879883	1.715399980545044	1.6268999576568604	2.0311999320983887	1.4937000274658203
ζαφείρι	3.258699893951416	1.6003999710083008	1.5332000255584717	1.8178000450134277	1.44350004196167
ζάχαρη	2.388400077819824	1.537600040435791	1.4315999746322632	1.6394000053405762	1.4241000413894653
ζελέ	2.6816000938415527	1.5893000364303589	1.480299949645996	1.742900013923645	1.4457999467849731
ζεματιστός	1.3046000003814697	2.543800115585327	2.2246999740600586	2.5652999877929688	2.1233999729156494
ζευγάρι	3.1338999271392822	1.6151000261306763	1.5286999940872192	1.8264000415802002	1.4519000053405762
ζήλια	1.1597000360488892	3.0088000297546387	2.750200033187866	3.1352999210357666	2.413599967956543
ζητιάνος	1.0144000053405762	2.821500062942505	2.955699920654297	2.7295000553131104	2.5199999809265137
ζιζάνιο	1.361199975013733	2.4697999954223633	2.1463000774383545	2.5160000324249268	2.069000005722046
ζυμαρικά	2.771399974822998	1.631700038909912	1.5097999572753906	1.8113000392913818	1.4666999578475952
ζωή	3.7888998985290527	1.5533000230789185	1.5693999528884888	1.7994999885559082	1.4200999736785889
ζωηρός	2.79229998588562	1.902500033378601	1.69350004196167	2.1605000495910645	1.6304999589920044
ζωντάνια	3.674099922180176	1.6186000108718872	1.5786000490188599	1.8854999542236328	1.4484000205993652
ζωντανός	3.786400079727173	1.5295000076293945	1.5618000030517578	1.763700008392334	1.409999966621399
ηγέτης	3.2363998889923096	1.6481000185012817	1.5525000095367432	1.8840999603271484	1.4666999578475952
ηθικός	3.1489999294281006	1.593500018119812	1.5204999446868896	1.7968000173568726	1.4414000511169434
ηλίθιος	1.2943999767303467	2.668600082397461	2.323899984359741	2.77020001411438	2.170099973678589
ηλιοβασίλεμα	3.5517001152038574	1.5140999555587769	1.5332000255584717	1.7181999683380127	1.4047000408172607
ήλιος	2.9235000610351562	1.5556000471115112	1.4838999509811401	1.719499945640564	1.4256999492645264
ηρωίνη	1.149899959564209	3.022700071334839	2.748300075531006	3.1535000801086426	2.411900043487549
ήσυχος	2.5208001136779785	1.4704999923706055	1.4155999422073364	1.5546000003814697	1.3910000324249268
ηττημένος	1.1004999876022339	2.9895999431610107	2.7869999408721924	3.0325000286102295	2.467099905014038
ηφαίστειο	1.9916000366210938	2.1967999935150146	1.8938000202178955	2.4022998809814453	1.8424999713897705
ήχος	2.725800037384033	1.5808000564575195	1.4789999723434448	1.73580002784729	1.440500020980835
θαλαμηγός	2.2504000663757324	1.7755000591278076	1.5844999551773071	1.9297000169754028	1.5750000476837158
θάνατος	1.0703999996185303	3.0555999279022217	2.7918999195098877	3.1535000801086426	2.4495999813079834
θαύμα	3.0020999908447266	1.6897000074386597	1.5587999820709229	1.9157999753952026	1.4936000108718872
θαυμαστός	3.1517999172210693	1.517300009727478	1.4938000440597534	1.6845999956130981	1.4077999591827393
θεός	2.8694000244140625	1.5145000219345093	1.464400053024292	1.65339994430542	1.4078999757766724
θεραπεύω	3.6349000930786133	1.5200999975204468	1.5434999465942383	1.735200047492981	1.4068000316619873
θέρμη	2.653599977493286	1.5277999639511108	1.4479000568389893	1.6521999835968018	1.4153000116348267
θερμόμετρο	1.3767000436782837	2.3410000801086426	2.051100015640259	2.34689998626709	2.011899948120117
θεσπέσιος	3.694000005722046	1.565000057220459	1.5634000301361084	1.807800054550171	1.4255000352859497
θεωρία	1.8138999938964844	2.0429999828338623	1.7827999591827393	2.185800075531006	1.7727999687194824
θηλή	3.32069993019104	1.5806000232696533	1.5305999517440796	1.7950999736785889	1.4337999820709229
θηλιά	1.2798999547958374	2.558199882507324	2.2481000423431396	2.553999900817871	2.142899990081787
θίγω	1.3051999807357788	2.742300033569336	2.382200002670288	2.890000104904175	2.197000026702881
θλίψη	1.0144000053405762	2.821500062942505	2.955699920654297	2.7295000553131104	2.5199999809265137
θολός	1.5455000400543213	2.263200044631958	1.9570000171661377	2.3745999336242676	1.9223999977111816
θορυβώδης	1.2139999866485596	2.8910999298095703	2.5520999431610107	3.026599884033203	2.292799949645996
θρέφω	2.7107999324798584	1.4780000448226929	1.4371000528335571	1.583899974822998	1.3933000564575195
θριαμβευτικός	3.5934998989105225	1.6503000259399414	1.5845999717712402	1.92330002784729	1.4637999534606934
θρίαμβος	3.994999885559082	1.611199975013733	1.608299970626831	1.9055999517440796	1.44350004196167
θρύλος	2.6823999881744385	1.7253999710083008	1.5647000074386597	1.9247000217437744	1.524399995803833
θύελλα	1.450700044631958	2.4365999698638916	2.0980000495910645	2.551100015640259	2.024399995803833
θυληπρεπής	1.327299952507019	2.416300058364868	2.123800039291382	2.3910000324249268	2.067199945449829
θύμα	1.1203999519348145	2.996299982070923	2.767400026321411	3.0782999992370605	2.441999912261963
θυμός	1.198199987411499	3.025899887084961	2.735100030899048	3.1898000240325928	2.3901000022888184
θυμωμένος	1.367799997329712	3.035599946975708	2.6630001068115234	3.3104000091552734	2.3018999099731445
θησαυρός	4.059899806976318	1.7193000316619873	1.6563999652862549	2.070199966430664	1.4918999671936035
ιατρική	3.177299976348877	1.5901999473571777	1.5214999914169312	1.794800043106079	1.4394999742507935
ιδέα	3.5803000926971436	1.7137999534606934	1.613800048828125	2.011899948120117	1.4953999519348145
ιερόδουλη	1.7615000009536743	2.0078001022338867	1.7569999694824219	2.132999897003174	1.756100058555603
ικανοποιημένος	3.5625998973846436	1.5477999448776245	1.544800043106079	1.7694000005722046	1.4187999963760376
ικανός	3.5232999324798584	1.5635000467300415	1.545699954032898	1.7890000343322754	1.4256000518798828
ιλαρά	1.0861999988555908	2.984100103378296	2.8024001121520996	2.9962000846862793	2.485599994659424
ίριδα	2.639899969100952	1.4692000150680542	1.4270000457763672	1.5642000436782837	1.3897000551223755
ίσιος	2.202699899673462	1.490399956703186	1.3950999975204468	1.5513999462127686	1.4042999744415283
ιστιοφόρο	3.2232000827789307	1.6294000148773193	1.5428999662399292	1.8559999465942383	1.457800030708313
ιστορία	2.2987000942230225	1.5591000318527222	1.4388999938964844	1.6576000452041626	1.4391000270843506
ισχυρός	3.5016000270843506	1.6461999416351318	1.5748000144958496	1.9082000255584717	1.4628000259399414
καζίνο	2.16729998588562	1.9535000324249268	1.7120000123977661	2.132200002670288	1.6912000179290771
κάθισμα	1.8762999773025513	1.5841000080108643	1.4371999502182007	1.6354999542236328	1.472000002861023
κακομεταχείριση	1.0547000169754028	3.1705000400543213	2.8445000648498535	3.319200038909912	2.468600034713745
κακουχία	1.0736000537872314	2.913100004196167	2.7314000129699707	2.8473000526428223	2.461199998855591
καλά	3.4291000366210938	1.520300030708313	1.5227999687194824	1.7157000303268433	1.4077999591827393
καλάθι	2.0655999183654785	1.5647000074386597	1.4312000274658203	1.6354999542236328	1.4514000415802002
καλόβολος	2.81820011138916	1.5169999599456787	1.4601000547409058	1.652400016784668	1.4092999696731567
καλοριφέρ	2.7434000968933105	1.4866000413894653	1.4430999755859375	1.5999000072479248	1.3968000411987305
καλοσύνη	3.7472000122070312	1.5520000457763672	1.5648000240325928	1.7934999465942383	1.419700026512146
καλούπι	1.7640000581741333	1.8389999866485596	1.6247999668121338	1.9332000017166138	1.6468000411987305
καλώδιο	2.2651000022888184	1.6380000114440918	1.488700032234192	1.7568999528884888	1.4882999658584595
κανάτα	2.3178999423980713	1.5406999588012695	1.4293999671936035	1.6348999738693237	1.4282000064849854
κανόνι	2.0109000205993652	2.0927000045776367	1.8176000118255615	2.277899980545044	1.7851999998092651
καπέλο	2.0715999603271484	1.5543999671936035	1.4248000383377075	1.6225999593734741	1.4448000192642212
καπνός	1.6069999933242798	2.4856998920440674	2.1261000633239746	2.700200080871582	2.01990008354187
καραμπίνα	2.3113999366760254	2.213900089263916	1.9031000137329102	2.5139000415802	1.8142999410629272
καρδιά	3.0416998863220215	1.5961999893188477	1.5123000144958496	1.7898999452590942	1.4438999891281128
καρέκλα	2.1198999881744385	1.5127999782562256	1.4026999473571777	1.5724999904632568	1.4192999601364136
καρκίνος	0.9940999746322632	3.0308001041412354	2.940999984741211	2.9946999549865723	2.5557000637054443
καρούμπαλο	1.2789000272750854	2.5820000171661377	2.266400098800659	2.592400074005127	2.152100086212158
καρπαζιά	1.770300030708313	2.314500093460083	1.9839999675750732	2.515700101852417	1.919600009918213
καρχαρίας	1.7697999477386475	2.2121999263763428	1.9082000255584717	2.374799966812134	1.8712999820709229
καταβεβλημένος	1.1217999458312988	2.8417000770568848	2.58489990234375	2.8076999187469482	2.366300106048584
καταθλιπτικός	1.0927000045776367	2.984600067138672	2.798799991607666	3.006200075149536	2.4804000854492188
κατάθλιψη	1.0159000158309937	3.116499900817871	2.9019999504089355	3.165800094604492	2.537400007247925
καταιγίδα	2.3610000610351562	1.7529000043869019	1.5724999904632568	1.916200041770935	1.555899977684021
κατάπληκτος	3.208899974822998	1.5865000486373901	1.5226000547409058	1.7927000522613525	1.437399983406067
καταρράκτης	3.477299928665161	1.5794999599456787	1.5460000038146973	1.808500051498413	1.4326000213623047
καταστρέφω	1.4707000255584717	2.4202001094818115	2.0815999507904053	2.540800094604492	2.012500047683716
καταστροφή	1.1079000234603882	2.9925999641418457	2.779099941253662	3.0506999492645264	2.45740008354187
καταφρόνηση	1.4010000228881836	2.4760000705718994	2.138700008392334	2.5722999572753906	2.0539000034332275
κατάψυξη	1.7799999713897705	1.6633000373840332	1.4901000261306763	1.7233999967575073	1.526900053024292
κατευνάζω	2.1989998817443848	1.6476999521255493	1.4930000305175781	1.7604999542236328	1.4973000288009644
κατήφεια	1.2333999872207642	2.3996999263763428	2.2046000957489014	2.2671000957489014	2.1043999195098877
κατοικίδιο	3.638400077819824	1.5472999811172485	1.552299976348877	1.7760000228881836	1.4183000326156616
κάτοικος	2.270400047302246	1.48989999294281	1.398800015449524	1.5587999820709229	1.4018000364303589
κατσαρίδα	1.1770000457763672	2.84089994430542	2.519200086593628	2.921299934387207	2.293800115585327
κατσαρόλα	2.3355000019073486	1.6871000528335571	1.5254000425338745	1.829300045967102	1.5159000158309937
κατώτερος	1.2891000509262085	2.775599956512451	2.4131999015808105	2.9214999675750732	2.2142999172210693
καχύποπτος	1.3416999578475952	2.3959999084472656	2.1026999950408936	2.3803999423980713	2.0518999099731445
κέικ	3.3726999759674072	1.5779000520706177	1.534999966621399	1.7962000370025635	1.4323999881744385
κεκάκι	3.032599925994873	1.587399959564209	1.507599949836731	1.7762000560760498	1.4397000074386597
κελάρι	1.6765999794006348	2.013400077819824	1.7630000114440918	2.12280011177063	1.7669999599456787
κερδίζω	4.023399829864502	1.6166000366210938	1.6128000020980835	1.9163999557495117	1.4457000494003296
κέρδος	3.617799997329712	1.606600046157837	1.568600058555603	1.8623000383377075	1.4434000253677368
κέρμα	2.1596999168395996	1.7091000080108643	1.534500002861023	1.833299994468689	1.537500023841858
κερνάω	3.5929999351501465	1.6266000270843506	1.5744999647140503	1.8890999555587769	1.4527000188827515
κέτσαπ	2.1333000659942627	1.7110999822616577	1.534999966621399	1.832200050354004	1.5398999452590942
κηδεία	1.0865999460220337	2.984299898147583	2.802000045776367	2.997299909591675	2.4851999282836914
κήπος	2.9842000007629395	1.4950000047683716	1.4700000286102295	1.6353000402450562	1.3991999626159668
κηροζίνη	1.9093999862670898	2.015399932861328	1.7610000371932983	2.1679000854492188	1.7484999895095825
κίνδυνος	1.3116999864578247	3.0485000610351562	2.690999984741211	3.297499895095825	2.3282999992370605
κινητήρας	2.924999952316284	1.625599980354309	1.5175000429153442	1.8193999528884888	1.4606000185012817
κινητικότητα	2.69350004196167	1.673799991607666	1.5300999879837036	1.8593000173568726	1.492400050163269
κίνητρο	3.2026000022888184	1.8349000215530396	1.666599988937378	2.127700090408325	1.5750000476837158
κίτρινο	2.0332000255584717	1.7157000303268433	1.5347000360488892	1.8244999647140503	1.5472999811172485
κλαψουρίζω	1.1080000400543213	2.9899001121520996	2.7822000980377197	3.0450000762939453	2.4591000080108643
κλειδί	2.306999921798706	1.5708999633789062	1.4460999965667725	1.6747000217437744	1.4453999996185303
κλέφτης	1.0425000190734863	2.9932000637054443	2.8408000469207764	2.9446001052856445	2.5195999145507812
κλωτσιά	1.5976999998092651	2.267400026321411	1.9567999839782715	2.3945999145507812	1.919100046157837
κοιμάμαι	3.235300064086914	1.4605000019073486	1.4835000038146973	1.6095999479293823	1.3824000358581543
κοινωνικός	3.4286999702453613	1.5820000171661377	1.5419000387191772	1.8075000047683716	1.4337999820709229
κόκκινο	2.6084001064300537	1.774399995803833	1.5966999530792236	1.9766000509262085	1.55840003490448
κόλαση	1.057800054550171	2.9323999881744385	2.802799940109253	2.8584001064300537	2.4981000423431396
κολόνα	1.7584999799728394	1.7254999876022339	1.537600040435791	1.7967000007629395	1.570199966430664
κόλπος	3.263700008392334	1.573199987411499	1.5225000381469727	1.7786999940872192	1.430899977684021
κολυμβητής	3.1684000492095947	1.6160000562667847	1.532099962234497	1.8312000036239624	1.4520000219345093
κομμάτι	2.3011999130249023	1.6936999559402466	1.5288000106811523	1.8329999446868896	1.5214999914169312
κόμπος	1.4651999473571777	2.1710000038146973	1.9068000316619873	2.2090001106262207	1.8970999717712402
κομψός	3.058300018310547	1.549399971961975	1.4944000244140625	1.7235000133514404	1.4218000173568726
κοπριά	1.2405999898910522	2.6429998874664307	2.339099884033203	2.6331000328063965	2.204699993133545
κορεσμένος	1.628100037574768	2.048799991607666	1.7919000387191772	2.152600049972534	1.792799949645996
κορίτσι	3.631500005722046	1.6755000352859497	1.5990999937057495	1.9636000394821167	1.4754999876022339
κοροϊδεύω	1.2383999824523926	2.53629994392395	2.2613000869750977	2.4493000507354736	2.161400079727173
κορώνα	2.1767001152038574	1.753000020980835	1.565999984741211	1.8911999464035034	1.5642000436782837
κόσμημα	2.752000093460083	1.499899983406067	1.4479999542236328	1.6204999685287476	1.4023000001907349
κόσμος	2.800100088119507	1.6476999521255493	1.520900011062622	1.836400032043457	1.4747999906539917
κουδουνίστρα	2.149199962615967	1.6490999460220337	1.4921000003814697	1.7555999755859375	1.5003999471664429
κουζίνα	2.810800075531006	1.5356999635696411	1.4657000303268433	1.6792999505996704	1.4175000190734863
κούκλα	2.290800094604492	1.5542000532150269	1.4356000423431396	1.649899959564209	1.4365999698638916
κουκουβάγια	2.337399959564209	1.563599944114685	1.44350004196167	1.6684000492095947	1.4402999877929688
κουνέλι	2.7604000568389893	1.4754999876022339	1.4413000345230103	1.5849000215530396	1.3919999599456787
κουνούπι	1.242799997329712	2.9374001026153564	2.590100049972534	3.110599994659424	2.300600051879883
κουρασμένος	1.2898999452590942	2.316200017929077	2.0947999954223633	2.2065999507904053	2.043800115585327
κουρνιάζω	2.7802999019622803	1.4713000059127808	1.4420000314712524	1.5806000232696533	1.3901000022888184
κουρτίνα	2.206700086593628	1.5851999521255493	1.4501999616622925	1.680899977684021	1.457900047302246
κουτάβι	3.3145999908447266	1.5467000007629395	1.5194000005722046	1.74399995803833	1.4194999933242798
κουτσομπολιό	1.5427000522613525	2.276700019836426	1.9672000408172607	2.388700008392334	1.9300999641418457
κουφάρι	1.232100009918213	2.6108999252319336	2.324199914932251	2.5601999759674072	2.199899911880493
κρανίο	1.7317999601364136	2.0748000144958496	1.809000015258789	2.2060000896453857	1.798799991607666
κρασί	3.2060000896453857	1.606600046157837	1.5312999486923218	1.8214000463485718	1.447100043296814
κρεβάτι	3.413100004196167	1.500599980354309	1.5149999856948853	1.6848000288009644	1.3996000289916992
κρέπα	3.663800001144409	1.593999981880188	1.5693999528884888	1.8480000495910645	1.4378000497817993
κρίμα	1.347499966621399	2.52239990234375	2.1884000301361084	2.593400001525879	2.0901999473571777
κρίση	1.5709999799728394	2.462399959564209	2.1078999042510986	2.6530001163482666	2.0143001079559326
κρουνός	2.016200065612793	1.6718000173568726	1.5032999515533447	1.7664999961853027	1.5205999612808228
κρύβω	1.5367000102996826	2.3203001022338867	1.9991999864578247	2.435699939727783	1.9539999961853027
κρύο	1.7194000482559204	1.9794000387191772	1.736299991607666	2.0899999141693115	1.742900013923645
κτήνος	1.3344000577926636	2.687000036239624	2.330199956893921	2.83240008354187	2.1656999588012695
κτηνώδης	1.2409000396728516	2.8064000606536865	2.458400011062622	2.9245998859405518	2.247299909591675
κτίριο	2.0566999912261963	1.7288000583648682	1.544800043106079	1.8443000316619873	1.5543999671936035
κυκλοθυμικός	1.207800030708313	2.940999984741211	2.607300043106079	3.089400053024292	2.3185999393463135
κύκλος	2.1059999465942383	1.4855999946594238	1.3868999481201172	1.5329999923706055	1.4048000574111938
κυκλώνας	1.292199969291687	2.9305999279022217	2.566499948501587	3.1338000297546387	2.2767999172210693
κυριαρχικός	2.740999937057495	1.7755000591278076	1.6025999784469604	1.9954999685287476	1.5534000396728516
κύρος	3.2160000801086426	1.5311000347137451	1.5046000480651855	1.711400032043457	1.4134000539779663
κύτταρο	2.2558999061584473	1.5953999757766724	1.4589999914169312	1.700700044631958	1.4621000289916992
κωμωδία	3.977799892425537	1.6360000371932983	1.614300012588501	1.940999984741211	1.4541000127792358
λαγουδάκι	2.8424999713897705	1.5157999992370605	1.4621000289916992	1.652899980545044	1.4085999727249146
λάθος	1.2044999599456787	2.9962000846862793	2.6867001056671143	3.15310001373291	2.364000082015991
λαιμητόμος	1.1217999458312988	3.0815999507904053	2.7564001083374023	3.249000072479248	2.401400089263916
λάμπα	2.047499895095825	1.5096999406814575	1.3969999551773071	1.5592000484466553	1.4199999570846558
λαμπερός	3.1501998901367188	1.6832000017166138	1.5657000541687012	1.9229999780654907	1.4873000383377075
λάμψη	3.607100009918213	1.6634999513626099	1.5916999578475952	1.9437999725341797	1.4700000286102295
λασπόχιονο	1.398300051689148	2.299799919128418	2.015700101852417	2.314199924468994	1.9839999675750732
λαχειοφόρος	2.307300090789795	1.8410999774932861	1.6331000328063965	2.0179998874664307	1.6138999462127686
λέπρα	1.0300999879837036	3.1182000637054443	2.8712000846862793	3.2058000564575195	2.5067999362945557
λεπτομέρεια	2.1168999671936035	1.6936999559402466	1.5221999883651733	1.8079999685287476	1.5298000574111938
λευκός	1.9495999813079834	1.6067999601364136	1.4555000066757202	1.6744999885559082	1.4829000234603882
λεωφορείο	1.6369999647140503	1.9979000091552734	1.7523000240325928	2.0954999923706055	1.7613999843597412
λεωφόρος	2.4702000617980957	1.653499960899353	1.5068999528884888	1.8042000532150269	1.488800048828125
ληστής	1.1389000415802002	3.0973000526428223	2.748199939727783	3.2906999588012695	2.386199951171875
λιακάδα	3.6280999183654785	1.537600040435791	1.548200011253357	1.7604999542236328	1.414199948310852
λιβάδι	2.8682000637054443	1.517899990081787	1.465399980545044	1.6584999561309814	1.4093999862670898
λίγδα	1.1344000101089478	2.867300033569336	2.5810000896453857	2.895699977874756	2.3482000827789307
λίμνη	2.8357999324798584	1.4505000114440918	1.4390000104904175	1.5573999881744385	1.37909996509552
λιοντάρι	2.737799882888794	1.8220000267028809	1.635200023651123	2.053999900817871	1.5824999809265137
λιποτάκτης	1.4385000467300415	2.3959999084472656	2.0671000480651855	2.4830000400543213	2.0088999271392822
λίτρο	1.812000036239624	1.7760000228881836	1.576300024986267	1.867900013923645	1.6002000570297241
λόγιος	2.5587000846862793	1.5812000036239624	1.4668999910354614	1.718500018119812	1.4436999559402466
λουλούδι	3.061199903488159	1.504699945449829	1.4808000326156616	1.6572999954223633	1.402999997138977
λυκόφως	2.1333999633789062	2.0195000171661377	1.763100028038025	2.2076001167297363	1.7338999509811401
λυπημένος	1.0223000049591064	2.8601999282836914	2.9214999675750732	2.773400068283081	2.518699884414673
λύσσα	1.2065000534057617	2.833400011062622	2.4986000061035156	2.9375	2.2743000984191895
μάγειρας	2.9830000400543213	1.6030999422073364	1.510200023651123	1.7939000129699707	1.4478000402450562
μαγικός	3.029599905014038	1.7726000547409058	1.6145999431610107	2.0272998809814453	1.542199969291687
μαθαίνω	3.3447000980377197	1.6151000261306763	1.5471999645233154	1.847599983215332	1.4495999813079834
μαλακός	2.0185999870300293	1.516700029373169	1.399399995803833	1.5651999711990356	1.4249000549316406
μαμούνι	1.4378000497817993	2.2936999797821045	1.995300054550171	2.352099895477295	1.9608999490737915
μανιακός	1.2281999588012695	2.889400005340576	2.5450000762939453	3.0348000526428223	2.2855000495910645
μανιτάρι	2.5964999198913574	1.5499999523162842	1.4532999992370605	1.6785999536514282	1.4266999959945679
μαντήλι	1.6483999490737915	1.6129000186920166	1.4508999586105347	1.6385999917984009	1.5026999711990356
μαξιλάρι	2.7455999851226807	1.4119000434875488	1.408400058746338	1.492900013923645	1.3568999767303467
ματαιοδοξία	1.2509000301361084	2.687299966812134	2.360599994659424	2.739500045776367	2.205699920654297
ματωμένος	1.2690999507904053	2.821199893951416	2.4611001014709473	2.9683001041412354	2.238800048828125
μαύρο	1.6419999599456787	1.9194999933242798	1.690500020980835	2.0023999214172363	1.7115999460220337
μαχαίρι	1.4735000133514404	2.266900062561035	1.9658000469207764	2.3522000312805176	1.9335999488830566
μάχη	2.0100998878479004	2.2945001125335693	1.9651000499725342	2.5571999549865723	1.882599949836731
μεγαλειώδης	3.065000057220459	1.528499960899353	1.4886000156402588	1.6930999755859375	1.4129999876022339
μέθοδος	2.418100118637085	1.4907000064849854	1.4122999906539917	1.5749000310897827	1.4005000591278076
μειδίαμα	1.5571000576019287	2.151400089263916	1.8710999488830566	2.2537999153137207	1.8580000400543213
μειονέκτημα	1.2132999897003174	2.722399950027466	2.413599967956543	2.7293999195098877	2.251300096511841
μελάνι	1.8768999576568604	1.7135000228881836	1.5282000303268433	1.8003000020980835	1.5534000396728516
μέλι	3.025899887084961	1.5235999822616577	1.4831000566482544	1.6821000576019287	1.4111000299453735
μέλισσες	1.8707000017166138	2.1977999210357666	1.8961000442504883	2.3773999214172363	1.8547999858856201
μελωδία	3.6589999198913574	1.4686000347137451	1.5293999910354614	1.6614999771118164	1.3844000101089478
μέρος	2.0903000831604004	1.8157999515533447	1.6073999404907227	1.9569000005722046	1.607800006866455
μετάλλαξη	1.6152000427246094	2.3749001026153564	2.03410005569458	2.5501999855041504	1.9660999774932861
μέταλλο	2.265199899673462	1.6138999462127686	1.472000002861023	1.7259000539779663	1.4731999635696411
μετανιωμένος	1.4706000089645386	2.40120005607605	2.0671000480651855	2.513000011444092	2.004199981689453
μετάξι	2.4869000911712646	1.5758999586105347	1.458899974822998	1.7035000324249268	1.442199945449829
