Word	Joy	Anger	Sadness	Fear	Disgust
vítima	1.1552000045776367	3.0141000747680664	2.749000072479248	3.1405999660491943	2.414099931716919
vulcão	1.7793999910354614	2.3529000282287598	2.0113000869750977	2.5796000957489014	1.9335999488830566
feridas	1.1441999673843384	2.8903000354766846	2.5896999835968018	2.960099935531616	2.3389999866485596
rapto	1.0484999418258667	3.3803000450134277	2.9737000465393066	3.6154000759124756	2.535099983215332
aborto	1.1605000495910645	2.9570999145507812	2.6675000190734863	3.0657999515533447	2.371999979019165
absurdo	1.4443000555038452	2.284899950027466	1.9871000051498413	2.3471999168395996	1.9538999795913696
abundância	2.7207999229431152	1.542199969291687	1.4601999521255493	1.679800033569336	1.4213999509811401
aprovação	3.2465999126434326	1.6007000207901	1.5321999788284302	1.8170000314712524	1.4437999725341797
ás	2.5352001190185547	1.488700032234192	1.4228999614715576	1.5830999612808228	1.398800015449524
dor	1.0556000471115112	3.2193000316619873	2.868000030517578	3.3921000957489014	2.4767000675201416
viciado	1.1497000455856323	2.9955999851226807	2.741300106048584	3.109100103378296	2.4133999347686768
vantagem	3.071899890899658	1.554800033569336	1.4974000453948975	1.7329000234603882	1.4240000247955322
aventura	3.5416998863220215	1.7330000400543213	1.6217999458312988	2.0339999198913574	1.506600022315979
acordo	2.400399923324585	1.516700029373169	1.4213999509811401	1.6110999584197998	1.4127999544143677
ar	2.534600019454956	1.417099952697754	1.3894000053405762	1.4804999828338623	1.360700011253357
extraterrestre	1.9244999885559082	2.0058000087738037	1.753600001335144	2.158600091934204	1.7416000366210938
sustento	1.9829000234603882	1.722100019454956	1.5374000072479248	1.825700044631958	1.5535000562667847
vivo	3.641700029373169	1.5460000038146973	1.5521999597549438	1.774399995803833	1.4177000522613525
alergia	1.9974000453948975	2.1705000400543213	1.874400019645691	2.3671000003814697	1.829300045967102
beco	1.413699984550476	2.371500015258789	2.055500030517578	2.4328999519348145	2.005000114440918
tornozelo	1.6581000089645386	1.7246999740600586	1.5382000207901	1.7770999670028687	1.5780999660491943
resposta	1.9718999862670898	1.7002999782562256	1.5217000246047974	1.7965999841690063	1.5404000282287598
aplausos	3.630000114440918	1.6375000476837158	1.5823999643325806	1.9084999561309814	1.4573999643325806
electrodoméstico	1.7308000326156616	1.7972999811172485	1.5931999683380127	1.8787000179290771	1.6210999488830566
braço	1.9955999851226807	1.5571000576019287	1.42330002784729	1.6164000034332275	1.4498000144958496
arte	3.017699956893921	1.5094000101089478	1.4778000116348267	1.659999966621399	1.4050999879837036
desporto	2.940500020980835	1.6446000337600708	1.5290000438690186	1.8473000526428223	1.4703999757766724
avalanche	1.3295999765396118	2.7211999893188477	2.359100103378296	2.8808000087738037	2.1812000274658203
avenida	2.0195999145507812	1.6806999444961548	1.5096999406814575	1.7783000469207764	1.5260000228881836
assar	1.8980000019073486	1.8514000177383423	1.6335999965667725	1.9693000316619873	1.6448999643325806
ligadura	1.3187999725341797	2.380500078201294	2.10479998588562	2.325200080871582	2.0576000213623047
cartaz	1.9793000221252441	1.6432000398635864	1.4818999767303467	1.7252999544143677	1.5044000148773193
bar	2.672100067138672	1.5582000017166138	1.4632999897003174	1.6979999542236328	1.4297000169754028
barril	2.075900077819824	1.6706000566482544	1.5045000314712524	1.7731000185012817	1.5170999765396118
banheira	2.2625999450683594	1.4840999841690063	1.3956999778747559	1.5497000217437744	1.3990000486373901
besta	1.2553999423980713	2.7655999660491943	2.417799949645996	2.8773000240325928	2.227799892425537
belo	3.0241000652313232	1.4423999786376953	1.4539999961853027	1.5643999576568604	1.3738000392913818
banco	1.7948999404907227	1.6575000286102295	1.4860999584197998	1.7182999849319458	1.5221999883651733
pesar	1.2613999843597412	2.643399953842163	2.3238000869750977	2.6707000732421875	2.1870999336242676
bebida	2.3587000370025635	1.7028000354766846	1.5371999740600586	1.8523000478744507	1.5247000455856323
insípido	1.2826999425888062	2.3306000232696533	2.1122000217437744	2.2177999019622803	2.053800106048584
blasfémia	1.121999979019165	2.8770999908447266	2.6078999042510986	2.885200023651123	2.3719000816345215
sorte	3.4195001125335693	1.5957000255584717	1.5456000566482544	1.8269000053405762	1.4398000240325928
bolha	1.604599952697754	2.0804998874664307	1.8173999786376953	2.183199882507324	1.8141000270843506
loiro	1.9615999460220337	1.5571999549865723	1.4219000339508057	1.6119999885559082	1.451200008392334
gordura	1.164199948310852	2.9098000526428223	2.5977001190185547	3.01200008392334	2.3317999839782715
painel	1.6100000143051147	1.8990999460220337	1.6753000020980835	1.9709999561309814	1.701200008392334
corpo	2.3921000957489014	1.6169999837875366	1.4788000583648682	1.7467000484466553	1.4694000482559204
garrafa	1.7973999977111816	1.6094000339508057	1.451799988746643	1.6574000120162964	1.4912999868392944
bouquet	2.261699914932251	1.5088000297546387	1.4084999561309814	1.5839999914169312	1.4124000072479248
valente	2.6559998989105225	1.562999963760376	1.4645999670028687	1.7032999992370605	1.4325000047683716
brisa	2.676500082015991	1.4072999954223633	1.3982000350952148	1.4794000387191772	1.354099988937378
noiva	2.649399995803833	1.6102999448776245	1.4891999959945679	1.7688000202178955	1.4574999809265137
brilhante	3.525599956512451	1.5535999536514282	1.5428999662399292	1.7746000289916992	1.4213999509811401
quebrado	1.3157999515533447	2.5887999534606934	2.2499001026153564	2.670300006866455	2.126300096511841
bala	1.2524000406265259	3.044100046157837	2.7179999351501465	3.2532999515533447	2.3613998889923096
intrometido	1.3071999549865723	2.750699996948242	2.3873000144958496	2.9045000076293945	2.1979000568389893
armário	1.7022000551223755	1.534000039100647	1.3937000036239624	1.5469000339508057	1.4466999769210815
bengala	1.4505000114440918	2.1031999588012695	1.8659000396728516	2.101599931716919	1.8723000288009644
canhão	1.3961999416351318	2.5113000869750977	2.170099973678589	2.6196000576019287	2.0713999271392822
carcaça	1.4074000120162964	2.2755000591278076	1.9966000318527222	2.2901999950408936	1.9694000482559204
casino	1.9565000534057617	1.896299958229065	1.667799949645996	2.030600070953369	1.6708999872207642
adega	1.829699993133545	1.7869000434875488	1.5845999717712402	1.8834999799728394	1.6061999797821045
campeão	3.6612000465393066	1.572700023651123	1.5625	1.816100001335144	1.4289000034332275
oportunidade	3.506200075149536	1.5799000263214111	1.5491000413894653	1.8118000030517578	1.4326000213623047
caos	1.3949999809265137	2.9328999519348145	2.54229998588562	3.192199945449829	2.2404000759124756
queixo	1.6751999855041504	1.7282999753952026	1.5407999753952026	1.7853000164031982	1.5789999961853027
natal	3.667099952697754	1.506700038909912	1.5426000356674194	1.7181999683380127	1.4010000228881836
círculo	1.7063000202178955	1.7373000383377075	1.5471999645233154	1.802299976348877	1.5822999477386475
relógio	1.952299952507019	1.8216999769210815	1.61080002784729	1.9428999423980713	1.6208000183105469
desajeitado	1.4375	2.301300048828125	2.0002999305725098	2.3624000549316406	1.9641000032424927
grosseiro	1.1848000288009644	2.912100076675415	2.5855000019073486	3.0332999229431152	2.316200017929077
costa	2.282599925994873	1.5342999696731567	1.4239000082015991	1.621899962425232	1.4257999658584595
moeda	2.3389999866485596	1.565500020980835	1.444700002670288	1.6712000370025635	1.4413000345230103
frio	1.544800043106079	2.1284000873565674	1.8550000190734863	2.223400115966797	1.84660005569458
cor	2.9763998985290527	1.5230000019073486	1.4779000282287598	1.6763999462127686	1.4111000299453735
coluna	1.6237000226974487	1.9297000169754028	1.6994999647140503	2.0100998878479004	1.7201000452041626
conforto	3.248199939727783	1.3690999746322632	1.4363000392913818	1.4815000295639038	1.3287999629974365
cozinheiro	2.0755999088287354	1.5434000492095947	1.4182000160217285	1.6085000038146973	1.438099980354309
cordel	1.5719000101089478	1.9594000577926636	1.7253999710083008	2.0329999923706055	1.7446999549865723
rolha	1.7246999740600586	1.5184999704360962	1.3839999437332153	1.5298999547958374	1.4357999563217163
esquina	1.6610000133514404	2.00600004196167	1.757599949836731	2.110599994659424	1.7640000581741333
corredor	1.7416000366210938	1.8178999423980713	1.6088000535964966	1.9046000242233276	1.6341999769210815
